,Rating_scaled,Website,Food Tags,Place tags,X,Y
3628,0.7894736842105259,0,0,0,0.48835970115494887,0.04842564138995805
3629,0.5263157894736838,0,0,0,0.4878000572032634,0.049939063218728284
3630,0.4736842105263157,1,1,0,0.49172501193055645,0.05019299205185763
3631,0.5789473684210524,1,0,0,0.48070865773113863,0.04754178172883909
3632,0.631578947368421,0,0,0,0.49363056728915194,0.02959477494555938
3633,0.7894736842105259,0,0,0,0.4826276186161764,0.0568671701655528
3634,0.9999999999999998,1,0,0,0.49624392594460304,0.058386749626301616
3635,0.4210526315789471,0,1,0,0.47419405174640894,0.046441229781647886
3636,0.5263157894736838,1,0,0,0.4820968106984714,0.023970523437475
3637,0.7368421052631577,0,0,0,0.483059726634055,0.02335198555730514
3638,0.8421052631578949,0,0,0,0.48204991147572596,0.02375264719218823
3639,0.894736842105263,0,0,0,0.4810476010762414,0.024221507797953654
3640,0.894736842105263,0,0,0,0.49326868530160733,0.07711200147329937
3641,0.5263157894736838,0,0,0,0.4901478120464277,0.08052381876256982
3642,0.4210526315789471,1,0,0,0.507010817186967,0.08304523555151061
3643,0.3157894736842106,1,0,0,0.5086410957970557,0.09136186678075743
3644,0.9473684210526316,0,0,0,0.4909435194155898,0.08011412442931275
3645,0.8421052631578949,1,0,0,0.4851769324327304,0.07093653186246966
3646,0.631578947368421,1,0,0,0.48695682614728103,0.06656078959142951
3647,0.9999999999999998,1,0,0,0.4902551240529763,0.06428957017331736
3648,0.894736842105263,0,0,0,0.4882297597247235,0.08056852578175787
3649,0.7894736842105259,0,0,0,0.4881835842576468,0.08076455422077715
3650,0.5789473684210524,1,0,0,0.49196204731407756,0.06280932626195752
3651,0.894736842105263,1,0,0,0.49191635826546154,0.06277906008198877
3652,0.631578947368421,0,0,0,0.4982612169696866,0.06537265630179037
3653,0.9473684210526316,1,0,0,0.500239045905108,0.06815900340449334
3654,0.5789473684210524,0,0,0,0.5004155653248328,0.06672065480578585
3655,0.9473684210526316,1,0,0,0.48333166247509707,0.08033131733033923
3656,0.4210526315789471,1,0,0,0.4835098623144356,0.062415301516980326
3657,0.5263157894736838,1,0,0,0.4955597687891347,0.10844109530654808
3658,0.4210526315789471,1,1,0,0.5019062778867318,0.10268677803985621
3659,0.4736842105263157,1,2,0,0.5025386464442712,0.10243129604087213
3660,0.21052631578947367,1,0,0,0.49639544440280037,0.10750470765620018
3661,0.6842105263157896,1,0,0,0.49487214950714614,0.10875987674247878
3662,0.631578947368421,1,1,0,0.4941740983388274,0.10929200039058773
3663,0.3157894736842106,1,2,0,0.49372038550171704,0.10954262400648629
3664,0.26315789473684204,1,0,0,0.49370429956627926,0.10988839955670975
3665,0.5263157894736838,1,2,0,0.4935836638690038,0.1102248839692247
3666,0.631578947368421,1,1,0,0.4935505714880191,0.11045108526452097
3667,0.631578947368421,1,1,0,0.4956404819032854,0.11197490663391038
3668,0.5789473684210524,1,0,0,0.5004014826954812,0.1076840288495212
3669,0.3157894736842106,1,0,0,0.4882816727458475,0.11279344766961646
3670,0.5789473684210524,1,0,0,0.48851802845949216,0.11312338253949668
3671,0.5263157894736838,0,0,0,0.5026804272739784,0.10248945959965501
3672,0.5789473684210524,0,0,0,0.48825581149479347,0.11369917528536772
3673,0.5789473684210524,1,0,0,0.5071783754631841,0.09885843143043944
3674,0.5789473684210524,1,1,0,0.5108342843479705,0.09990656603416989
3675,0.5263157894736838,1,2,0,0.513452171744236,0.09797596684555758
3676,0.6842105263157896,0,0,0,0.4955179941178414,0.10518100298739164
3677,0.894736842105263,0,0,0,0.4955256788267173,0.10581772151860992
3678,0.631578947368421,1,0,0,0.4957454938087899,0.10576573123216394
3679,0.9473684210526316,0,0,0,0.49485984207835415,0.10849359983235898
3680,0.4210526315789471,1,0,0,0.4933868921797807,0.10947780789285225
3681,0.7368421052631577,0,0,0,0.49348583751638503,0.10948595462494716
3682,0.7894736842105259,1,0,0,0.4944609507736905,0.10935745280303172
3683,0.7894736842105259,1,2,0,0.4841897332351323,0.12008762708527726
3684,0.5263157894736838,1,1,0,0.4834957038688383,0.11931545799927185
3685,0.9999999999999998,1,0,0,0.4833735734447877,0.11930792618103132
3686,0.5789473684210524,0,0,0,0.4888621486382788,0.1142232168175618
3687,0.5263157894736838,1,0,0,0.4889938037509887,0.11391441200063003
3688,0.7368421052631577,1,0,0,0.49450216858085055,0.11212479568048844
3689,0.9999999999999998,1,0,0,0.4944367141884345,0.11183463344489211
3690,0.9999999999999998,1,0,0,0.4944367141884345,0.11183463344489211
3691,0.4736842105263157,1,0,0,0.4884299150444737,0.11323654124149836
3692,0.6842105263157896,0,0,0,0.48818844254930205,0.11335171922753794
3693,0.6842105263157896,1,1,0,0.47857811322460037,0.12569893898505866
3694,0.9999999999999998,1,0,0,0.49635579777655914,0.19041139811973398
3695,0.8421052631578949,1,0,0,0.47703879563906465,0.14912897446608778
3696,0.3157894736842106,0,1,0,0.5046681931589636,0.19940394662730154
3697,0.9999999999999998,1,0,0,0.5041690511059276,0.1960605000686556
3698,0.7368421052631577,0,0,0,0.49998170232029526,0.20316890088306902
3699,0.6842105263157896,0,0,0,0.5067427696370401,0.19828715792311427
3700,0.5789473684210524,0,0,0,0.4970062400879096,0.20598096491278803
3701,0.5263157894736838,0,2,0,0.5163739983087665,0.20796394438319182
3702,0.4736842105263157,1,0,0,0.5056898726411762,0.19632396098434365
3703,0.8421052631578949,0,0,0,0.5127901931980166,0.2837027552472044
3704,0.10526315789473673,0,1,0,0.5132007464219597,0.2834842964156003
3705,0.36842105263157876,1,0,0,0.5155801696243926,0.276904322441681
3706,0.5263157894736838,1,0,0,0.5119030852192195,0.28595734176919224
3707,0.4736842105263157,1,0,0,0.5125190653743017,0.2857286989121218
3708,0.5789473684210524,0,0,0,0.5125357020858361,0.28583367596978904
3709,0.4736842105263157,1,1,0,0.5197814643205474,0.3090615850469631
3710,0.4210526315789471,1,0,0,0.5104592225047976,0.2879688362261984
3711,0.631578947368421,1,0,0,0.5184316979964405,0.31167851071886415
3712,0.4736842105263157,1,0,0,0.5131614060585135,0.2865080232423822
3713,0.4736842105263157,1,0,0,0.5164565530796238,0.28418652328480604
3714,0.5789473684210524,0,0,0,0.5169525814659962,0.2993456577568384
3715,0.4210526315789471,1,1,0,0.5227811465454903,0.285645717843129
3716,0.3157894736842106,0,1,0,0.5123209733885545,0.28986486644766446
3717,0.631578947368421,0,0,0,0.5171428607397937,0.28795543361008125
3718,0.9473684210526316,0,0,0,0.5193382547851193,0.28423908915491164
3719,0.5789473684210524,1,0,0,0.5161885360136546,0.3001065632924367
3720,0.4736842105263157,1,0,0,0.5163955272043371,0.2998386579948882
3721,0.7894736842105259,0,0,0,0.5165241060861256,0.2997124032102242
3722,0.9473684210526316,1,0,0,0.5200081184279949,0.30183361934104663
3723,0.5263157894736838,0,0,0,0.5004345944250317,0.3129328265228138
3724,0.10526315789473673,1,0,0,0.5117840377395763,0.33572289456163273
3725,0.5263157894736838,0,0,0,0.521620185043406,0.3279108323333952
3726,0.21052631578947367,1,0,0,0.5127717204790246,0.345884285539737
3727,0.631578947368421,0,0,0,0.49850118976450886,0.32355352781942
3728,0.5263157894736838,1,0,0,0.4973948000028081,0.32283943928854647
3729,0.5789473684210524,1,1,0,0.4961256138810691,0.3247180844282343
3730,0.631578947368421,1,0,0,0.5200669216254815,0.3231793574692886
3731,0.05263157894736836,0,1,0,0.5213822309668653,0.31972993092710905
3732,0.8421052631578949,0,0,0,0.49509414022632997,0.325643426375003
3733,0.7894736842105259,0,0,0,0.5208616969477109,0.31201102477835835
3734,0.7368421052631577,0,0,0,0.5213403190145042,0.3112252900688337
3735,0.9999999999999998,1,0,0,0.4990430327696909,0.33691060052362837
3736,0.4736842105263157,0,1,0,0.5099800097261461,0.3610254871360865
3737,0.5789473684210524,1,1,0,0.5101670131710954,0.3616852187611913
3738,0.3157894736842106,1,0,0,0.5088247994823692,0.36202296299019127
3739,0.36842105263157876,1,0,0,0.511950934173085,0.37754284194519894
3740,0.4736842105263157,1,0,0,0.5124980873193504,0.37757565540382193
3741,0.5789473684210524,0,0,0,0.5111586453688197,0.3481352807859036
3742,0.7368421052631577,0,0,0,0.5118613214554615,0.34677153892032697
3743,0.631578947368421,0,0,0,0.5065971088973854,0.3505783110472325
3744,0.36842105263157876,1,0,0,0.5105666892986038,0.3537011215058687
3745,0.7368421052631577,1,0,0,0.507670380120431,0.35548085873814694
3746,0.9999999999999998,1,0,0,0.5037188094435433,0.35223543397206014
3747,0.3157894736842106,0,1,0,0.5037425268024963,0.34618580176501634
3748,0.9999999999999998,1,0,0,0.5151580800484936,0.3445996635398784
3749,0.6842105263157896,0,0,0,0.5121036850552998,0.3579828258264594
3750,0.5263157894736838,1,2,0,0.5156664769582654,0.39079026878764245
3751,0.3157894736842106,1,0,0,0.5210401824937391,0.37945849308163593
3752,0.4736842105263157,1,0,0,0.513240692773057,0.4056448797756105
3753,0.3157894736842106,1,0,0,0.5191278009252173,0.40249075193125455
3754,0.5263157894736838,1,0,0,0.513205627989206,0.4054965717663407
3755,0.5263157894736838,1,1,0,0.5121886724456722,0.3772425582774757
3756,0.9473684210526316,1,0,0,0.5153717235633589,0.38110781441088726
3757,0.631578947368421,0,1,0,0.5178939341046218,0.37834260793203456
3758,0.05263157894736836,1,0,0,0.5170191606918381,0.3859756529220352
3759,0.631578947368421,0,0,0,0.5087055042292749,0.3715119449047932
3760,0.7894736842105259,0,1,0,0.5088050007443684,0.3710532382251198
3761,0.4736842105263157,1,2,0,0.5308241755561194,0.42859047937271433
3762,0.4210526315789471,1,0,0,0.5309657422640253,0.42931393838617454
3763,0.4210526315789471,1,1,0,0.5177874618979961,0.43770554394336386
3764,0.8421052631578949,1,0,0,0.5251290428456995,0.4096230346941404
3765,0.5789473684210524,1,2,0,0.5253239842200415,0.4106997645543852
3766,0.5263157894736838,1,0,0,0.5124747921090019,0.4276069920405922
3767,0.36842105263157876,1,0,0,0.514907874086172,0.42823177275088575
3768,0.4210526315789471,1,2,0,0.5278379391164258,0.41556609736323397
3769,0.36842105263157876,1,1,0,0.528201194631698,0.4148357553432553
3770,0.6842105263157896,1,2,0,0.5086450363128838,0.42862992280592727
3771,0.36842105263157876,1,0,0,0.5307975296330074,0.42833983945744114
3772,0.4736842105263157,1,0,0,0.5173760499269222,0.4333811570129037
3773,0.4210526315789471,1,2,0,0.5323608827246219,0.41394778645888475
3774,0.4736842105263157,1,1,0,0.5288378878091224,0.42529997595333924
3775,0.36842105263157876,0,2,0,0.5314366249565324,0.419903437118499
3776,0.36842105263157876,1,1,0,0.5311085478563421,0.4209966574833068
3777,0.36842105263157876,1,1,0,0.5280124014131237,0.42763353811111465
3778,0.5789473684210524,1,1,0,0.5289421355432439,0.43127535745931034
3779,0.4736842105263157,1,0,0,0.5318882729013711,0.42098502721101694
3780,0.5789473684210524,0,0,0,0.5320715625556165,0.42118632477749096
3781,0.5263157894736838,0,0,0,0.5285192968132814,0.4283135868813748
3782,0.5263157894736838,1,0,0,0.5034472652051194,0.4330434398178382
3783,0.6842105263157896,1,0,0,0.5308572254202742,0.4276306251055981
3784,0.26315789473684204,1,0,0,0.520218125211665,0.45888194615320377
3785,0.4736842105263157,1,2,0,0.5315056696836048,0.43553104603720005
3786,0.5789473684210524,1,1,0,0.5198812129120701,0.4580658634143198
3787,0.631578947368421,1,0,0,0.5155866411100941,0.45141040521674286
3788,0.5789473684210524,1,0,0,0.5175894014330591,0.451211133488413
3789,0.5789473684210524,1,0,0,0.5057531861273592,0.4461480973961469
3790,0.21052631578947367,1,0,0,0.5233769606501815,0.4541464864865545
3791,0.5789473684210524,1,0,0,0.5039917364427711,0.4465564854582296
3792,0.7894736842105259,0,0,0,0.5279381097531836,0.4479045400588688
3793,0.5789473684210524,1,2,0,0.520663788345891,0.4574788011986969
3794,0.5789473684210524,1,0,0,0.5229382038979306,0.4561973600425641
3795,0.4736842105263157,0,3,0,0.5240770043543048,0.4554405030453955
3796,0.3157894736842106,1,1,0,0.5134385017143495,0.46010812185132133
3797,0.6842105263157896,1,0,0,0.5300280771433286,0.4359692762840155
3798,0.8421052631578949,0,0,0,0.5303152428504564,0.4358823354405313
3799,0.5263157894736838,0,0,0,0.530471569337389,0.4359754175952701
3800,0.5789473684210524,1,1,0,0.5305819418201925,0.4361819506053367
3801,0.5789473684210524,1,0,0,0.5306726320029242,0.4359979856537745
3802,0.6842105263157896,1,0,0,0.5164371265935853,0.4737836129983348
3803,0.3157894736842106,1,0,0,0.5253733345956025,0.4811235526606146
3804,0.6842105263157896,1,0,0,0.5338556125317532,0.4957246779945914
3805,0.5789473684210524,1,0,0,0.5344684762999758,0.4945692138884589
3806,0.5263157894736838,1,1,0,0.534617588205538,0.49474472812428955
3807,0.5789473684210524,1,0,0,0.5339068179999235,0.4955962418940236
3808,0.4736842105263157,1,0,0,0.5338973906768473,0.49576854509434726
3809,0.5263157894736838,1,1,0,0.5340077139044265,0.49579312578333495
3810,0.5789473684210524,1,0,0,0.5300962227124237,0.5190098637823181
3811,0.5789473684210524,0,1,0,0.53512730929031,0.4955218202451632
3812,0.5263157894736838,1,0,0,0.5230116511840505,0.5154307471367138
3813,0.36842105263157876,1,2,0,0.5224674050166184,0.5130702709880094
3814,0.3157894736842106,1,0,0,0.5223783710667572,0.5128823769072117
3815,0.3157894736842106,1,1,0,0.5271591410540384,0.510659508234671
3816,0.5263157894736838,1,1,0,0.5347187454776527,0.4961105718911818
3817,0.5263157894736838,1,0,0,0.5197908653996544,0.5173063501433525
3818,0.4736842105263157,0,1,0,0.5233821766351687,0.5149186612882247
3819,0.4736842105263157,1,2,0,0.5232973215406427,0.5151430990173052
3820,0.4210526315789471,1,1,0,0.52792738260503,0.5111541978266515
3821,0.5789473684210524,1,1,0,0.533234355526229,0.5132623692033409
3822,0.4736842105263157,0,1,0,0.5347358533231156,0.49536025388496324
3823,0.5263157894736838,1,1,0,0.5334064403891096,0.5147010335407729
3824,0.5789473684210524,1,1,0,0.5351006123013867,0.4954195810378223
3825,0.5263157894736838,0,0,0,0.5356573229085829,0.5188434284334474
3826,0.5263157894736838,1,0,0,0.5246199090340371,0.5301423912349058
3827,0.4210526315789471,1,1,0,0.5230178852346592,0.5301614286406181
3828,0.4210526315789471,1,2,0,0.5367390301053857,0.5261868983321178
3829,0.4210526315789471,1,1,0,0.5314004492831429,0.5323532314549382
3830,0.36842105263157876,1,0,0,0.5383344665404253,0.538216293023396
3831,0.26315789473684204,1,0,0,0.5394448445259623,0.5351392656398566
3832,0.36842105263157876,0,1,0,0.5295364663373155,0.5298015130273456
3833,0.7894736842105259,1,1,0,0.5257555558063816,0.532563651547556
3834,0.631578947368421,0,1,0,0.5226947568125508,0.5344144223461637
3835,0.9999999999999998,1,0,0,0.5195199765183414,0.5310048093441896
3836,0.5789473684210524,0,0,0,0.5186891499811154,0.5391245376054125
3837,0.8421052631578949,1,1,0,0.5221029788257701,0.5423838715214374
3838,0.5263157894736838,1,2,0,0.5283927147819758,0.5312694957304662
3839,0.4736842105263157,0,1,0,0.5340504108730454,0.5299922905896733
3840,0.5263157894736838,0,0,0,0.5287990452604802,0.5318817956272351
3841,0.6842105263157896,0,0,0,0.5225779607490665,0.5430057333252735
3842,0.4210526315789471,1,0,0,0.529284099919349,0.5347496382717303
3843,0.1578947368421051,1,0,0,0.5244496931121998,0.5432244946121849
3844,0.631578947368421,0,0,0,0.5245848201234105,0.5433638523598289
3845,0.05263157894736836,1,0,0,0.5306048700678601,0.5298192003207759
3846,0.26315789473684204,1,0,0,0.5308418154481266,0.5275177586997203
3847,0.5263157894736838,0,0,0,0.531840757921347,0.5301343024107292
3848,0.5263157894736838,1,0,0,0.5310683561564885,0.5270471019624694
3849,0.36842105263157876,0,1,0,0.5307764335625399,0.5661147758831624
3850,0.0,1,0,0,0.5395681453879889,0.5723481365734603
3851,0.9999999999999998,1,0,0,0.5227779274468016,0.5660571517145402
3852,0.5263157894736838,0,0,0,0.5256922392280119,0.5905778793008329
3853,0.9473684210526316,1,1,0,0.5241388246889369,0.5882867121813198
3854,0.5263157894736838,0,0,0,0.5243587035693389,0.5871462807820077
3855,0.894736842105263,0,0,0,0.5234444708332954,0.5698824072350328
3856,0.894736842105263,0,0,0,0.5416209341254943,0.5776991441329042
3857,0.894736842105263,0,0,0,0.5187194721483407,0.570717243283181
3858,0.631578947368421,0,0,0,0.5270023507582091,0.5676641447116137
3859,0.4210526315789471,1,1,0,0.547213420036335,0.6678970078755608
3860,0.4736842105263157,1,0,0,0.5360110077032233,0.6722502458733097
3861,0.1578947368421051,1,0,0,0.5366629506024937,0.6722789462851098
3862,0.21052631578947367,0,1,0,0.5368364513720643,0.6722379848328139
3863,0.7368421052631577,1,0,0,0.5397148404130081,0.673997530041052
3864,0.36842105263157876,1,0,0,0.5476763263784601,0.6677413926547203
3865,0.36842105263157876,1,0,0,0.548438812575756,0.6732763615473624
3866,0.4210526315789471,1,0,0,0.547362444289606,0.6744543079993662
3867,0.5263157894736838,0,0,0,0.5528484733648604,0.6651630460282054
3868,0.7894736842105259,1,2,0,0.5251106863699777,0.6744080995987941
3869,0.4736842105263157,1,0,0,0.5250198182901918,0.6744023181086852
3870,0.894736842105263,0,0,0,0.5238404550596049,0.6768403746135809
3871,0.9999999999999998,1,0,0,0.5260937911489559,0.6778796123340551
3872,0.894736842105263,0,0,0,0.5240373083260781,0.6773642435352617
3873,0.4736842105263157,1,1,0,0.5245500132986077,0.6787193423275714
3874,0.26315789473684204,1,0,0,0.5451040779423573,0.7056718431570213
3875,0.4210526315789471,1,1,0,0.5458285380345059,0.7051796348100451
3876,0.894736842105263,1,0,0,0.5352349224079536,0.6837120835777398
3877,0.5263157894736838,0,0,0,0.5296061454590237,0.6830527769849909
3878,0.631578947368421,0,0,0,0.5372726595993135,0.6913345775431485
3879,0.7368421052631577,0,0,0,0.5303154464339523,0.6980779281086552
3880,0.631578947368421,0,0,0,0.5268096101935453,0.68014986864148
3881,0.4210526315789471,1,0,0,0.5405087302183439,0.7213124159692434
3882,0.26315789473684204,1,0,0,0.5357359719602498,0.7207253056609288
3883,0.4210526315789471,1,2,0,0.5316939982363301,0.7267288274681278
3884,0.4736842105263157,1,0,0,0.5415958228616148,0.721747928837056
3885,0.3157894736842106,0,2,0,0.54498225280963,0.7319135789771364
3886,0.36842105263157876,1,1,0,0.5398785139531507,0.7425168944448405
3887,0.21052631578947367,1,1,0,0.5386766723611275,0.7441189028713704
3888,0.5789473684210524,0,0,0,0.5348052453556226,0.7178915569846912
3889,0.7368421052631577,0,0,0,0.5359190965622032,0.7192570674873879
3890,0.7368421052631577,0,0,0,0.5301072095259356,0.7231292708730637
3891,0.26315789473684204,1,2,0,0.5324505096920364,0.7259324296153972
3892,0.8421052631578949,0,0,0,0.5321499228317298,0.7267506185166368
3893,0.36842105263157876,1,0,0,0.5324078838090255,0.7271369715271109
3894,0.5789473684210524,1,0,0,0.5317971185949198,0.7100354379309134
3895,0.4736842105263157,1,0,0,0.539411938425447,0.7677899680839402
3896,0.3157894736842106,1,1,0,0.5394709634969395,0.7684732223347582
3897,0.21052631578947367,0,1,0,0.5379988464274567,0.7679088015305303
3898,0.4210526315789471,1,0,0,0.5394463917799427,0.768421548715614
3899,0.26315789473684204,1,0,0,0.539168344021745,0.7673414060810576
3900,0.5263157894736838,1,2,0,0.5385892536771332,0.7677304379592605
3901,0.6842105263157896,1,1,0,0.5379789079766196,0.7683649454196156
3902,0.1578947368421051,0,1,0,0.5373528400724894,0.7485475712128307
3903,0.9999999999999998,1,0,0,0.5307209194120112,0.7429573229817938
3904,0.9473684210526316,0,1,0,0.5300137231377603,0.7430629494371488
3905,0.5263157894736838,1,2,0,0.543810083733243,0.7855997616333592
3906,0.5789473684210524,1,0,0,0.5433727614203591,0.7853664870207198
3907,0.3157894736842106,1,1,0,0.5377390327562012,0.7817651112951846
3908,0.5263157894736838,1,0,0,0.5434933196176696,0.7854848689880934
3909,0.4736842105263157,1,0,0,0.5436635219198662,0.7855613524112963
3910,0.4210526315789471,1,0,0,0.5480344283955495,0.7850948761176938
3911,0.7368421052631577,0,0,0,0.5490727567698168,0.7860409219529142
3912,0.5263157894736838,1,0,0,0.5584840180174098,0.774499671274843
3913,0.6842105263157896,1,0,0,0.5590585861675275,0.7748596840394635
3914,0.4210526315789471,1,1,0,0.5558228301082752,0.7961022577075272
3915,0.7368421052631577,0,0,0,0.5594178826242334,0.7745124611575641
3916,0.26315789473684204,1,0,0,0.5578719054254899,0.7993262285492574
3917,0.5263157894736838,1,0,0,0.5585052231337826,0.7983729070155887
3918,0.4736842105263157,1,2,0,0.5585447544730575,0.7995282010285024
3919,0.894736842105263,0,0,0,0.5576037706764863,0.8071174795579317
3920,0.4736842105263157,0,2,0,0.5582478764381602,0.815000971930203
3921,0.5263157894736838,1,0,0,0.5627890829452319,0.808837701225385
3922,0.5263157894736838,1,0,0,0.5593195788339173,0.7971095650406285
3923,0.36842105263157876,1,1,0,0.5626894424777178,0.8081679905008975
3924,0.4736842105263157,1,0,0,0.5628690981126636,0.8091422620272667
3925,0.4210526315789471,1,0,0,0.5629358233144726,0.8093836479343187
3926,0.6842105263157896,1,0,0,0.5583557144310918,0.8284021606530735
3927,0.631578947368421,0,0,0,0.5585469505143023,0.8283048135395665
3928,0.36842105263157876,1,0,0,0.5584142748923048,0.8292444995778964
3929,0.3157894736842106,1,0,0,0.5635922615918272,0.8037685429575328
3930,0.4736842105263157,0,1,0,0.5639395343955097,0.8038990615247928
3931,0.4736842105263157,1,0,0,0.5531227059785992,0.8592777900591895
3932,0.36842105263157876,1,0,0,0.5592863010543281,0.8319603301260691
3933,0.7894736842105259,1,0,0,0.5465401940386263,0.8373191283332082
3934,0.5789473684210524,1,0,0,0.5645122800110972,0.8434308495823621
3935,0.4736842105263157,1,2,0,0.5485548097119458,0.893415251356885
3936,0.21052631578947367,0,1,0,0.5503854929462196,0.8951295571563557
3937,0.9999999999999998,1,0,0,0.5457093133955278,0.8920930453962966
3938,0.5263157894736838,0,0,0,0.5484986472704021,0.8916939263830052
3939,0.894736842105263,0,0,0,0.5481428960156999,0.8928632001337344
3940,0.4736842105263157,1,1,0,0.5491961273221236,0.894017963390743
3941,0.7368421052631577,0,0,0,0.5469050948673009,0.8954487555986426
3942,0.5263157894736838,0,0,0,0.5471432769618623,0.8960221613494603
3943,0.894736842105263,0,0,0,0.5521709747119229,0.8972446383450751
3944,0.5263157894736838,0,0,0,0.5493818206838075,0.9076383455600904
3945,0.21052631578947367,1,1,0,0.5486581902584131,0.9072043869555998
3946,0.9999999999999998,1,0,0,0.5661614431962343,0.919982607915416
3947,0.3157894736842106,1,0,0,0.5482843893805511,0.9029119527170459
3948,0.1578947368421051,1,1,0,0.5442970007181541,0.9011386357234811
3949,0.9473684210526316,0,1,0,0.5478663315927467,0.9073864192452327
3950,0.7368421052631577,1,0,0,0.5469927016918942,0.9126463860371384
3951,0.9473684210526316,0,0,0,0.5390392263988962,0.903366215862665
3952,0.4736842105263157,0,1,0,0.5444328580318214,0.9134992102386528
3953,0.26315789473684204,1,0,0,0.5535659371994397,0.9249953951248798
3954,0.5263157894736838,0,0,0,0.5553059387318747,0.9251569467373475
3955,0.7368421052631577,0,0,0,0.5552171167171466,0.9250520155066373
3956,0.631578947368421,0,0,0,0.555582030554824,0.9228547240030012
3957,0.4736842105263157,1,1,0,0.5591311873144855,0.9222770113607931
3958,0.631578947368421,1,2,0,0.5589651971402367,0.9187541846161985
3959,0.894736842105263,0,0,0,0.5590139502632347,0.9171661060464125
3960,0.8421052631578949,1,0,0,0.558776299962916,0.9155624506111701
3961,0.7368421052631577,1,0,0,0.5551591310914269,0.9108677445603401
3962,0.631578947368421,0,0,0,0.5572616569257528,0.911805747666779
3963,0.7894736842105259,0,0,0,0.5585050545027629,0.9115943855599501
3964,0.9999999999999998,1,0,0,0.5636682324517172,0.9156453796675718
3965,0.4210526315789471,1,2,0,0.5157721439795077,0.047174005718648306
3966,0.6842105263157896,1,0,0,0.5157767909802364,0.04755349984984611
3967,0.894736842105263,1,0,1,0.5151239112125109,0.039891530430267844
3968,0.9999999999999998,1,0,1,0.513273892284821,0.04934626717478536
3969,0.4210526315789471,1,0,0,0.5332641369113169,0.054178442032054124
3970,0.5263157894736838,1,0,0,0.5176949682742262,0.07139381676828102
3971,0.4736842105263157,1,2,0,0.5191257933540635,0.07311230469172117
3972,0.4736842105263157,1,0,0,0.5175671714346083,0.07224367048576788
3973,0.4210526315789471,1,2,0,0.5175280776444882,0.07226423581630548
3974,0.36842105263157876,0,1,0,0.5302037596012884,0.06380160030412205
3975,0.7368421052631577,0,1,0,0.5302319064956138,0.06400393016090493
3976,0.6842105263157896,1,0,0,0.5190257067724788,0.0728398331319599
3977,0.4210526315789471,1,0,0,0.5185940645033856,0.07318597982145554
3978,0.5263157894736838,1,0,0,0.5195813357678996,0.0731854719321241
3979,0.7368421052631577,1,1,0,0.5178707513096201,0.07446932694372978
3980,0.5263157894736838,0,0,0,0.5142106329683725,0.04712177158668552
3981,0.894736842105263,0,1,0,0.5160832355873214,0.04549538792145495
3982,0.4736842105263157,0,1,0,0.5155621794931808,0.047785004510728445
3983,0.7368421052631577,1,2,0,0.5158428388527133,0.047637347876635525
3984,0.9999999999999998,1,0,0,0.513536414291147,0.04977624966521079
3985,0.5789473684210524,1,0,0,0.5075151551117951,0.05075487303153752
3986,0.8421052631578949,1,1,0,0.507495850248865,0.05078704586705525
3987,0.5263157894736838,1,0,0,0.507372285526903,0.050772335903875816
3988,0.631578947368421,0,0,0,0.506130007812723,0.05039337857761825
3989,0.3157894736842106,1,1,0,0.5190274678192419,0.09485935821138639
3990,0.5789473684210524,1,0,0,0.5199520712891462,0.0920128163046531
3991,0.4210526315789471,1,0,0,0.5190236500098043,0.07444270623348384
3992,0.26315789473684204,1,0,0,0.5298432444424157,0.08129849656958145
3993,0.631578947368421,1,0,0,0.5196884915200876,0.095088832712095
3994,0.5789473684210524,1,0,0,0.5198217284946368,0.09508810943380228
3995,0.36842105263157876,1,1,0,0.5323873689345584,0.06820038238708474
3996,0.36842105263157876,1,0,0,0.5325344104051083,0.06844631940841309
3997,0.4210526315789471,1,2,0,0.5328506795071457,0.06743669103505673
3998,0.5789473684210524,1,0,0,0.5336042455575086,0.08492356599543564
3999,0.4736842105263157,0,1,0,0.5359647666628343,0.08055470650643125
4000,0.9999999999999998,1,1,0,0.5184447536881015,0.07512424045283979
4001,0.5263157894736838,0,0,0,0.5184932350829786,0.07512079372163077
4002,0.9999999999999998,1,1,0,0.5248770859716897,0.10391254875325784
4003,0.10526315789473673,1,0,0,0.5181138839098121,0.10214586973032891
4004,0.7368421052631577,1,0,0,0.5248307560146103,0.10398933378292176
4005,0.7368421052631577,1,1,0,0.5120762569404925,0.10004140032187238
4006,0.9473684210526316,1,0,1,0.5252406028034935,0.10381710036529705
4007,0.894736842105263,1,0,0,0.5256315963724999,0.10335276093107686
4008,0.631578947368421,0,0,0,0.5117339069219539,0.09710899297744799
4009,0.5263157894736838,1,1,0,0.5096233304902503,0.09950417905990613
4010,0.4210526315789471,1,0,0,0.5109148973691965,0.09691237616648343
4011,0.9999999999999998,1,1,0,0.5099178312522332,0.0979952812208624
4012,0.4736842105263157,1,1,0,0.5181414021301167,0.09293134745727853
4013,0.8421052631578949,0,0,0,0.509236289919384,0.09883918022806344
4014,0.05263157894736836,1,0,0,0.5100454561006573,0.09651371464432254
4015,0.7368421052631577,0,0,0,0.5098796070418354,0.0966485794034368
4016,0.4210526315789471,1,0,0,0.5433706911496033,0.20516672396780117
4017,0.631578947368421,1,0,0,0.5398058602940433,0.2199260819023991
4018,0.894736842105263,1,0,0,0.5432405426824669,0.30589568060535505
